time,x,y,psi,u,v,r,throttle,rudder_angle_deg
114.79999999999562,136.8930518482903,247.88545235846684,2.8307761400271496,3.3668255182498177,-0.8154165013775151,0.03700168150147784,0.8,35.0
114.84999999999562,136.7450855168688,247.97549005754732,2.8326264211933796,3.366760272731632,-0.8156312046341654,0.03700562332459667,0.8,35.0
114.89999999999561,136.59695916758022,248.06526301860313,2.834476898997168,3.366695150477461,-0.8158454019402,0.03700955607576068,0.8,35.0
114.94999999999561,136.44867324248767,248.15477090637404,2.8363275729857165,3.366630151382079,-0.8160590942510215,0.03701347977097746,0.8,35.0
114.99999999999561,136.30022818449655,248.24401338638694,2.838178442707029,3.3665652753397604,-0.8162722825214014,0.037017394426250363,0.8,35.0
115.0499999999956,136.15162443735278,248.33299012495794,2.840029507709908,3.366500522244281,-0.8164849677054741,0.037021300057578414,0.8,35.0
115.0999999999956,136.00286244564114,248.42170078919457,2.8418807675439557,3.3664358919889223,-0.816697150756731,0.03702519668095612,0.8,35.0
115.1499999999956,135.85394265478354,248.5101450469979,2.8437322217595744,3.3663713844664738,-0.8169088326280147,0.03702908431237338,0.8,35.0
115.1999999999956,135.70486551103724,248.59832256706468,2.845583869907965,3.366306999569236,-0.8171200142715129,0.03703296296781533,0.8,35.0
115.2499999999956,135.55563146149316,248.68623301888948,2.847435711541128,3.3662427371890242,-0.8173306966387522,0.03703683266326222,0.8,35.0
115.29999999999559,135.4062409540741,248.7738760727668,2.8492877462118624,3.36617859721717,-0.8175408806805929,0.03704069341468928,0.8,35.0
115.34999999999559,135.25669443753299,248.8612513997932,2.851139973473766,3.3661145795445253,-0.8177505673472225,0.03704454523806659,0.8,35.0
115.39999999999559,135.1069923614512,248.9483586718694,2.8529923928812337,3.366050684061465,-0.8179597575881504,0.03704838814935896,0.8,35.0
115.44999999999558,134.9571351762367,249.03519756170252,2.85484500398946,3.3659869106578895,-0.818168452352202,0.03705222216452576,0.8,35.0
115.49999999999558,134.80712333312235,249.12176774280798,2.856697806354436,3.3659232592232287,-0.8183766525875129,0.03705604729952085,0.8,35.0
115.54999999999558,134.65695728416406,249.20806888951174,2.8585507995329507,3.365859729646444,-0.8185843592415234,0.03705986357029241,0.8,35.0
115.59999999999557,134.50663748223914,249.2941006769524,2.86040398308259,3.365796321816032,-0.8187915732609727,0.037063670992782835,0.8,35.0
115.64999999999557,134.3561643810444,249.37986278108326,2.862257356561736,3.365733035620026,-0.8189982955918935,0.037067469582928586,0.8,35.0
115.69999999999557,134.2055384350944,249.4653548786744,2.864110919529569,3.3656698709460007,-0.8192045271796062,0.03707125935666009,0.8,35.0
115.74999999999557,134.0547600997197,249.55057664731476,2.865964671546064,3.3656068276810736,-0.8194102689687137,0.037075040329901596,0.8,35.0
115.79999999999556,133.90382983106497,249.6355277654143,2.8678186121719924,3.365543905711909,-0.8196155219030956,0.03707881251857106,0.8,35.0
115.84999999999556,133.75274808608734,249.72020791220604,2.8696727409689213,3.3654811049247213,-0.8198202869259028,0.037082575938580005,0.8,35.0
115.89999999999556,133.60151532255443,249.804616767748,2.871527057499213,3.3654184252052755,-0.8200245649795523,0.03708633060583343,0.8,35.0
115.94999999999555,133.45013199904267,249.8887540129255,2.8733815613260245,3.365355866438893,-0.8202283570057217,0.037090076536229664,0.8,35.0
115.99999999999555,133.29859857493534,249.972619329453,2.8752362520133077,3.3652934285104528,-0.8204316639453438,0.03709381374566024,0.8,35.0
116.04999999999555,133.1469155104209,250.05621239987636,2.8770911291258083,3.3652311113043942,-0.8206344867386014,0.03709754225000978,0.8,35.0
116.09999999999555,132.99508326649112,250.13953290757468,2.878946192229066,3.365168914704721,-0.8208368263249219,0.0371012620651559,0.8,35.0
116.14999999999554,132.84310230493912,250.22258053676254,2.8808014408894143,3.365106838595003,-0.8210386836429724,0.03710497320696904,0.8,35.0
116.19999999999554,132.69097308835774,250.3053549724919,2.88265687467398,3.3650448828583808,-0.821240059630654,0.03710867569131239,0.8,35.0
116.24999999999554,132.5386960801375,250.38785590065422,2.884512493150682,3.3649830473775655,-0.8214409552250972,0.03711236953404175,0.8,35.0
116.29999999999553,132.38627174446495,250.47008300798248,2.886368295888232,3.364921332034845,-0.821641371362656,0.037116054751005406,0.8,35.0
116.34999999999553,132.23370054632062,250.55203598205316,2.8882242824561346,3.364859736712084,-0.821841308978904,0.03711973135804405,0.8,35.0
116.39999999999553,132.08098295147732,250.6337145112883,2.890080452424684,3.3647982612907286,-0.822040769008628,0.03712339937099061,0.8,35.0
116.44999999999553,131.92811942649817,250.71511828495755,2.8919368053649674,3.3647369056518093,-0.822239752385824,0.037127058805670174,0.8,35.0
116.49999999999552,131.7751104387348,250.79624699318012,2.8937933408488625,3.3646756696759423,-0.8224382600436919,0.037130709677899866,0.8,35.0
116.54999999999552,131.62195645632545,250.87710032692678,2.895650058449037,3.3646145532433334,-0.8226362929146303,0.037134352003488726,0.8,35.0
116.59999999999552,131.46865794819308,250.95767797802193,2.897506957738949,3.3645535562337807,-0.8228338519302318,0.03713798579823759,0.8,35.0
116.64999999999552,131.31521538404354,251.03797963914556,2.899364038292846,3.3644926785266778,-0.8230309380212786,0.037141611077939,0.8,35.0
116.69999999999551,131.16162923436363,251.11800500383524,2.9012212996857647,3.364431920001015,-0.8232275521177366,0.03714522785837707,0.8,35.0
116.74999999999551,131.0078999704192,251.1977537664881,2.9030787414935313,3.3643712805353845,-0.8234236951487514,0.03714883615532738,0.8,35.0
116.7999999999955,130.8540280642533,251.2772256223628,2.904936363292759,3.3643107600079807,-0.8236193680426434,0.03715243598455688,0.8,35.0
116.8499999999955,130.70001398868425,251.35642026758163,2.9067941646608504,3.3642503582966055,-0.823814571726903,0.037156027361823746,0.8,35.0
116.8999999999955,130.54585821730376,251.43533739913224,2.9086521451759944,3.364190075278669,-0.8240093071281858,0.03715961030287731,0.8,35.0
116.9499999999955,130.39156122447497,251.51397671486987,2.9105103044171674,3.364129910831193,-0.8242035751723079,0.03716318482345792,0.8,35.0
116.9999999999955,130.23712348533059,251.59233791351912,2.9123686419641324,3.3640698648308143,-0.8243973767842416,0.03716675093929686,0.8,35.0
117.04999999999549,130.0825454757709,251.67042069467598,2.914227157397438,3.3640099371537873,-0.8245907128881106,0.03717030866611622,0.8,35.0
117.09999999999549,129.92782767246194,251.74822475880984,2.9160858502984195,3.363950127675986,-0.8247835844071851,0.037173858019628775,0.8,35.0
117.14999999999549,129.77297055283347,251.8257498072653,2.9179447202491966,3.3638904362729067,-0.824975992263878,0.03717739901553793,0.8,35.0
117.19999999999548,129.61797459507707,251.90299554226425,2.9198037668326733,3.3638308628196727,-0.8251679373797396,0.037180931669537565,0.8,35.0
117.24999999999548,129.46284027814428,251.97996166690768,2.921662989632539,3.3637714071910345,-0.8253594206754538,0.03718445599731195,0.8,35.0
117.29999999999548,129.3075680817445,252.0566478851777,2.9235223882332657,3.363712069261374,-0.8255504430708333,0.03718797201453566,0.8,35.0
117.34999999999548,129.15215848634318,252.1330539019395,2.9253819622201096,3.363652848904707,-0.8257410054848153,0.03719147973687341,0.8,35.0
117.39999999999547,128.99661197315976,252.20917942294312,2.9272417111791085,3.363593745994686,-0.8259311088354573,0.03719497917998003,0.8,35.0
117.44999999999547,128.8409290241658,252.28502415482552,2.9291016346970835,3.363534760404602,-0.8261207540399322,0.037198470359500295,0.8,35.0
117.49999999999547,128.685110122083,252.3605878051124,2.930961732361637,3.3634758920073886,-0.8263099420145249,0.03720195329106888,0.8,35.0
117.54999999999546,128.52915575038116,252.43587008222013,2.9328220037611525,3.363417140675624,-0.8264986736746271,0.037205427990310215,0.8,35.0
117.59999999999546,128.3730663932763,252.5108706954577,2.9346824484847946,3.3633585062815343,-0.8266869499347339,0.037208894472838414,0.8,35.0
117.64999999999546,128.2168425357286,252.58558935502847,2.9365430661225074,3.363299988696994,-0.8268747717084389,0.03721235275425714,0.8,35.0
117.69999999999546,128.06048466344046,252.66002577203227,2.9384038562650154,3.363241587793532,-0.8270621399084306,0.03721580285015955,0.8,35.0
117.74999999999545,127.90399326285457,252.7341796584671,2.940264818503822,3.3631833034423315,-0.8272490554464877,0.037219244776128174,0.8,35.0
117.79999999999545,127.7473688211518,252.80805072723112,2.942125952431209,3.363125135514234,-0.8274355192334758,0.0372226785477348,0.8,35.0
117.84999999999545,127.59061182624929,252.88163869212445,2.9439872576402357,3.3630670838797427,-0.8276215321793423,0.0372261041805404,0.8,35.0
117.89999999999544,127.43372276679844,252.95494326785112,2.9458487337247403,3.3630091484090228,-0.8278070951931134,0.03722952169009504,0.8,35.0
117.94999999999544,127.27670213218288,253.02796417002082,2.947710380279337,3.3629513289719064,-0.8279922091828891,0.03723293109193775,0.8,35.0
117.99999999999544,127.11955041251646,253.1007011151509,2.949572196899417,3.362893625437894,-0.8281768750558401,0.03723633240159648,0.8,35.0
118.04999999999544,126.96226809864126,253.17315382066812,2.9514341831811466,3.3628360376761575,-0.8283610937182037,0.037239725634587946,0.8,35.0
118.09999999999543,126.80485568212558,253.2453220049105,2.9532963387214677,3.362778565555543,-0.828544866075279,0.037243110806417574,0.8,35.0
118.14999999999543,126.64731365526188,253.3172053871292,2.955158663118097,3.3627212089445724,-0.8287281930314242,0.0372464879325794,0.8,35.0
118.19999999999543,126.48964251106479,253.38880368749042,2.9570211559695245,3.362663967711448,-0.8289110754900522,0.03724985702855596,0.8,35.0
118.24999999999542,126.33184274326902,253.46011662707704,2.9588838168750153,3.3626068417240527,-0.8290935143536268,0.037253218109818236,0.8,35.0
118.29999999999542,126.17391484632743,253.53114392789064,2.9607466454346065,3.362549830849955,-0.8292755105236589,0.03725657119182552,0.8,35.0
118.34999999999542,126.0158593154089,253.60188531285323,2.9626096412491076,3.3624929349564097,-0.8294570649007028,0.037259916290025355,0.8,35.0
118.39999999999542,125.85767664639631,253.67234050580907,2.9644728039201005,3.362436153910361,-0.8296381783843527,0.03726325341985341,0.8,35.0
118.44999999999541,125.6993673358845,253.7425092315265,2.9663361330499374,3.362379487578446,-0.8298188518732386,0.03726658259673344,0.8,35.0
118.49999999999541,125.54093188117822,253.8123912156997,2.968199628241741,3.3623229358269957,-0.8299990862650227,0.03726990383607715,0.8,35.0
118.5499999999954,125.38237078029006,253.8819861849506,2.9700632890994054,3.3622664985220396,-0.8301788824563964,0.03727321715328413,0.8,35.0
118.5999999999954,125.22368453193839,253.95129386683053,2.9719271152275923,3.362210175529306,-0.8303582413430757,0.03727652256374176,0.8,35.0
118.6499999999954,125.06487363554531,254.0203139898221,2.9737911062317335,3.362153966714226,-0.8305371638197985,0.03727982008282513,0.8,35.0
118.6999999999954,124.90593859123459,254.08904628334102,2.9756552617180283,3.3620978719419368,-0.8307156507803205,0.03728310972589693,0.8,35.0
118.7499999999954,124.74687989982954,254.1574904777377,2.9775195812934436,3.3620418910772814,-0.830893703117412,0.03728639150830739,0.8,35.0
118.79999999999539,124.587698062851,254.22564630429923,2.9793840645657133,3.3619860239848136,-0.8310713217228541,0.0372896654453942,0.8,35.0
118.84999999999539,124.42839358251523,254.29351349525106,2.9812487111433374,3.3619302705288003,-0.8312485074874361,0.03729293155248239,0.8,35.0
118.89999999999539,124.26896696173178,254.36109178375872,2.9831135206355817,3.3618746305732228,-0.8314252613009506,0.03729618984488426,0.8,35.0
118.94999999999538,124.10941870410149,254.42838090392965,2.9849784926524765,3.3618191039817806,-0.8316015840521918,0.03729944033789932,0.8,35.0
118.99999999999538,123.94974931391432,254.49538059081488,2.9868436268048173,3.3617636906178934,-0.8317774766289506,0.03730268304681419,0.8,35.0
119.04999999999538,123.7899592961473,254.56209058041085,2.9887089227041623,3.3617083903447034,-0.8319529399180126,0.037305917986902484,0.8,35.0
119.09999999999538,123.63004915646239,254.6285106096611,2.9905743799628337,3.3616532030250776,-0.8321279748051537,0.03730914517342479,0.8,35.0
119.14999999999537,123.47001940120438,254.69464041645804,2.992439998193915,3.3615981285216114,-0.8323025821751375,0.037312364621628534,0.8,35.0
119.19999999999537,123.30987053739881,254.76047973964464,2.9943057770112524,3.36154316669663,-0.8324767629117122,0.03731557634674794,0.8,35.0
119.24999999999537,123.14960307274983,254.82602831901613,2.9961717160294525,3.361488317412191,-0.8326505178976067,0.03731878036400392,0.8,35.0
119.29999999999536,122.98921751563807,254.89128589532183,2.9980378148638827,3.361433580530087,-0.8328238480145278,0.037321976688604014,0.8,35.0
119.34999999999536,122.82871437511855,254.95625221026674,2.99990407313067,3.3613789559118485,-0.8329967541431572,0.03732516533574229,0.8,35.0
119.39999999999536,122.66809416091853,255.02092700651332,3.0017704904466997,3.3613244434187464,-0.8331692371631482,0.03732834632059928,0.8,35.0
119.44999999999536,122.50735738343538,255.08531002768316,3.003637066429617,3.3612700429117925,-0.8333412979531225,0.03733151965834191,0.8,35.0
119.49999999999535,122.34650455373445,255.14940101835873,3.005503800697823,3.361215754251745,-0.8335129373906675,0.03733468536412339,0.8,35.0
119.54999999999535,122.18553618354694,255.21319972408494,3.0073706928704773,3.3611615772991095,-0.8336841563523326,0.037337843453083185,0.8,35.0
119.59999999999535,122.02445278526775,255.276705891371,3.0092377425674948,3.3611075119141396,-0.8338549557136272,0.03734099394034689,0.8,35.0
119.64999999999534,121.86325487195333,255.33991926769193,3.011104949409546,3.3610535579568426,-0.8340253363490167,0.03734413684102618,0.8,35.0
119.69999999999534,121.70194295731952,255.40283960149034,3.0129723130180572,3.36099971528698,-0.8341952991319199,0.03734727217021874,0.8,35.0
119.74999999999534,121.54051755573941,255.46546664217811,3.0148398330152077,3.36094598376407,-0.8343648449347065,0.03735039994300817,0.8,35.0
119.79999999999534,121.37897918224121,255.527800140138,3.016707509023931,3.36089236324739,-0.8345339746286936,0.03735352017446393,0.8,35.0
119.84999999999533,121.21732835250603,255.5898398467253,3.0185753406679128,3.3608388535959803,-0.8347026890841432,0.03735663287964124,0.8,35.0
119.89999999999533,121.05556558286575,255.65158551426953,3.020443327571592,3.3607854546686435,-0.8348709891702594,0.037359738073581054,0.8,35.0
119.94999999999533,120.89369139030084,255.713036896076,3.022311469360157,3.36073216632395,-0.835038875755185,0.03736283577130992,0.8,35.0
119.99999999999532,120.7317062924382,255.77419374642758,3.0241797656595493,3.360678988420239,-0.8352063497059995,0.037365925987839985,0.8,35.0
120.04999999999532,120.56961080754897,255.83505582058626,3.026048216096458,3.3606259208156204,-0.8353734118887159,0.037369008738168855,0.8,35.0
120.09999999999532,120.40740545454635,255.89562287479473,3.027916820298322,3.3605729633679777,-0.8355400631682781,0.03737208403727956,0.8,35.0
120.14999999999532,120.24509075298342,255.95589466627808,3.029785577893329,3.3605201159349702,-0.835706304408558,0.037375151900140485,0.8,35.0
120.19999999999531,120.08266722305093,256.01587095324544,3.0316544885104144,3.3604673783740364,-0.835872136472353,0.03737821234170529,0.8,35.0
120.24999999999531,119.92013538557518,256.0755514948915,3.0335235517792603,3.360414750542394,-0.8360375602213835,0.03738126537691283,0.8,35.0
120.29999999999531,119.75749576201574,256.13493605139814,3.0353927673302947,3.360362232297045,-0.83620257651629,0.037384311020687115,0.8,35.0
120.3499999999953,119.59474887446326,256.19402438393615,3.0372621347946915,3.3603098234947755,-0.8363671862166305,0.037387349287937216,0.8,35.0
